-1.40674e-05	0	5.11381e-06	0	1.57078	-1.57072	0.785449	
-1.40674e-05	0.0325802	5.11381e-06	-0.0161409	1.57078	-1.57072	0.785449	
-1.40674e-05	0.0629807	5.11381e-06	-0.0317078	1.57078	-1.57072	0.785449	
-1.40674e-05	0.0913392	5.11381e-06	-0.0466846	1.57078	-1.57072	0.785449	
-1.40674e-05	0.117785	5.11381e-06	-0.0610598	1.57078	-1.57072	0.785449	
-1.40674e-05	0.142438	5.11381e-06	-0.0748258	1.57078	-1.57072	0.785449	
-1.40674e-05	0.165412	5.11381e-06	-0.0879788	1.57078	-1.57072	0.785449	
-1.40674e-05	0.186812	5.11381e-06	-0.100518	1.57078	-1.57072	0.785449	
-1.40674e-05	0.206738	5.11381e-06	-0.112446	1.57078	-1.57072	0.785449	
-1.40674e-05	0.225281	5.11381e-06	-0.123767	1.57078	-1.57072	0.785449	
-1.40674e-05	0.24253	5.11381e-06	-0.134487	1.57078	-1.57072	0.785449	
-1.40674e-05	0.258565	5.11381e-06	-0.144617	1.57078	-1.57072	0.785449	
-1.40674e-05	0.273463	5.11381e-06	-0.154166	1.57078	-1.57072	0.785449	
-1.40674e-05	0.287295	5.11381e-06	-0.163147	1.57078	-1.57072	0.785449	
-1.40674e-05	0.30013	5.11381e-06	-0.171573	1.57078	-1.57072	0.785449	
-1.40674e-05	0.31203	5.11381e-06	-0.179458	1.57078	-1.57072	0.785449	
-1.40674e-05	0.323054	5.11381e-06	-0.186817	1.57078	-1.57072	0.785449	
-1.40674e-05	0.333258	5.11381e-06	-0.193668	1.57078	-1.57072	0.785449	
-1.40674e-05	0.342694	5.11381e-06	-0.200025	1.57078	-1.57072	0.785449	
-1.40674e-05	0.351412	5.11381e-06	-0.205907	1.57078	-1.57072	0.785449	
-1.40674e-05	0.359457	5.11381e-06	-0.211329	1.57078	-1.57072	0.785449	
-1.40674e-05	0.366872	5.11381e-06	-0.216311	1.57078	-1.57072	0.785449	
-1.40674e-05	0.373699	5.11381e-06	-0.22087	1.57078	-1.57072	0.785449	
-1.40674e-05	0.379976	5.11381e-06	-0.225023	1.57078	-1.57072	0.785449	
-1.40674e-05	0.385738	5.11381e-06	-0.228788	1.57078	-1.57072	0.785449	
-1.40674e-05	0.391019	5.11381e-06	-0.232182	1.57078	-1.57072	0.785449	
-1.40674e-05	0.395852	5.11381e-06	-0.235222	1.57078	-1.57072	0.785449	
-1.40674e-05	0.400266	5.11381e-06	-0.237926	1.57078	-1.57072	0.785449	
-1.40674e-05	0.404288	5.11381e-06	-0.240309	1.57078	-1.57072	0.785449	
-1.40674e-05	0.407946	5.11381e-06	-0.24239	1.57078	-1.57072	0.785449	
-1.40674e-05	0.411264	5.11381e-06	-0.244184	1.57078	-1.57072	0.785449	
-1.40674e-05	0.414266	5.11381e-06	-0.245707	1.57078	-1.57072	0.785449	
-1.40674e-05	0.416972	5.11381e-06	-0.246974	1.57078	-1.57072	0.785449	
-1.40674e-05	0.419404	5.11381e-06	-0.248001	1.57078	-1.57072	0.785449	
-1.40674e-05	0.421581	5.11381e-06	-0.248802	1.57078	-1.57072	0.785449	
