-8.95354e-06	0.401418	-6.37045e-06	-0.191976	1.5708	-1.57078	0.785439	
6.91067e-05	0.401406	-0.000272136	-0.19201	1.57077	-1.57318	0.760807	
0.000212575	0.401405	-0.000758594	-0.192013	1.57069	-1.57795	0.716754	
0.00042089	0.401412	-0.00146493	-0.191995	1.57056	-1.58505	0.658372	
0.000693962	0.401413	-0.00239678	-0.192002	1.57038	-1.59429	0.602043	
0.00103057	0.401424	-0.00354812	-0.191997	1.57014	-1.60573	0.555289	
0.00144911	0.401448	-0.00504053	-0.191985	1.56995	-1.61913	0.531935	
0.00192922	0.401494	-0.00675563	-0.191953	1.5697	-1.63442	0.532549	
0.00246891	0.401579	-0.00868673	-0.19185	1.56942	-1.65162	0.556847	
0.00306708	0.401682	-0.01084	-0.191726	1.5691	-1.67047	0.603834	
0.00372271	0.401779	-0.0132185	-0.191647	1.56874	-1.69084	0.663671	
0.00445277	0.401899	-0.0159369	-0.191531	1.56847	-1.71257	0.72382	
0.0052597	0.402064	-0.0190195	-0.191307	1.5685	-1.73552	0.771723	
0.00614158	0.402244	-0.0224658	-0.191069	1.56883	-1.75952	0.797521	
0.00708389	0.402439	-0.0261681	-0.190823	1.56916	-1.78441	0.79597	
0.00806567	0.402643	-0.0300057	-0.190584	1.56937	-1.81004	0.767536	
0.00910374	0.402871	-0.0340905	-0.190328	1.56957	-1.83621	0.718244	
0.0101957	0.403119	-0.0384128	-0.190068	1.56972	-1.86289	0.658442	
0.011338	0.403401	-0.042962	-0.189774	1.56982	-1.88989	0.600585	
0.0125053	0.403727	-0.0475943	-0.189423	1.56959	-1.91693	0.556665	
0.0137198	0.404068	-0.0525097	-0.189072	1.56954	-1.94391	0.535757	
0.0149739	0.404405	-0.0576381	-0.188757	1.56949	-1.97058	0.541283	
0.0162655	0.40478	-0.062974	-0.188366	1.56946	-1.99679	0.571898	
0.0175931	0.405188	-0.0685159	-0.187917	1.56948	-2.02235	0.621313	
0.0189548	0.405615	-0.0742614	-0.187443	1.56954	-2.0471	0.679178	
0.0203488	0.406069	-0.0802059	-0.186945	1.56965	-2.07087	0.733634	
0.021773	0.40655	-0.0863397	-0.186419	1.5698	-2.09352	0.773381	
0.0232246	0.407043	-0.0926472	-0.185911	1.56996	-2.1149	0.790465	
0.0247023	0.407543	-0.0991216	-0.185432	1.57011	-2.13485	0.78167	
0.0262038	0.408066	-0.105747	-0.184946	1.57023	-2.15326	0.748943	
0.0277259	0.408634	-0.112507	-0.184394	1.57031	-2.17001	0.698968	
0.029266	0.409223	-0.119385	-0.183819	1.57032	-2.18499	0.642238	
0.03082	0.409823	-0.126361	-0.183227	1.57023	-2.19812	0.590589	
0.0323833	0.410442	-0.133403	-0.182608	1.57002	-2.20932	0.554523	
0.0339529	0.411092	-0.140496	-0.181947	1.56966	-2.21853	0.541457	
0.0355268	0.411752	-0.147629	-0.181303	1.56916	-2.2257	0.553818	
0.0371029	0.412426	-0.154791	-0.180671	1.56851	-2.23081	0.588715	
0.0386782	0.413129	-0.161962	-0.180006	1.56771	-2.23385	0.638773	
0.0402506	0.413854	-0.169131	-0.17929	1.56675	-2.2348	0.693512	
0.0418177	0.414603	-0.176289	-0.178505	1.56566	-2.23367	0.741534	
0.0433776	0.415361	-0.183423	-0.177722	1.5644	-2.23047	0.772937	
0.0449276	0.416118	-0.190514	-0.176968	1.56294	-2.22523	0.781313	
0.0464649	0.416885	-0.197542	-0.176226	1.56127	-2.21799	0.765051	
0.0479871	0.417672	-0.204489	-0.175453	1.55939	-2.20881	0.727648	
0.0494907	0.418494	-0.211335	-0.174592	1.55729	-2.19774	0.67697	
0.0509727	0.419333	-0.218064	-0.173722	1.55497	-2.18489	0.623664	
0.0524293	0.42018	-0.224657	-0.17288	1.55241	-2.17033	0.578863	
0.05386	0.421046	-0.231109	-0.172056	1.54961	-2.15419	0.551645	
0.0552621	0.42193	-0.237401	-0.171209	1.54658	-2.13659	0.547371	
0.0566338	0.422862	-0.243522	-0.170249	1.54332	-2.11766	0.566571	
0.0579737	0.423804	-0.24947	-0.169306	1.53983	-2.09756	0.605414	
0.0592796	0.424755	-0.255229	-0.168396	1.53609	-2.07641	0.65576	
0.0605503	0.42572	-0.260787	-0.167508	1.53211	-2.05436	0.707101	
0.0617847	0.426727	-0.266136	-0.166518	1.52792	-2.03159	0.748923	
0.0629816	0.427767	-0.271273	-0.165475	1.52352	-2.00823	0.772392	
0.0641409	0.428805	-0.2762	-0.164477	1.51892	-1.98443	0.772782	
0.065262	0.429843	-0.280906	-0.163506	1.51412	-1.96033	0.750139	
0.0663451	0.430897	-0.285388	-0.162499	1.50916	-1.9361	0.709258	
0.0673885	0.431992	-0.289633	-0.161398	1.50406	-1.91191	0.658694	
0.0683912	0.433095	-0.293632	-0.160297	1.49882	-1.88791	0.609043	
0.0693534	0.434194	-0.297383	-0.159241	1.49345	-1.86425	0.570647	
0.0702757	0.435308	-0.300881	-0.158134	1.48796	-1.84112	0.551179	
0.0711581	0.43645	-0.304121	-0.156979	1.48237	-1.81866	0.554575	
0.0720008	0.437599	-0.307097	-0.155816	1.47668	-1.79705	0.580025	
0.0728047	0.438748	-0.30981	-0.154649	1.47091	-1.77643	0.622126	
0.0735723	0.439913	-0.312266	-0.153452	1.46506	-1.75693	0.67202	
0.0743055	0.441106	-0.314473	-0.15222	1.45916	-1.73868	0.719282	
0.0750061	0.442292	-0.316441	-0.151021	1.45325	-1.72179	0.754329	
0.0756753	0.443496	-0.318174	-0.149791	1.44735	-1.70635	0.769902	
0.0763138	0.444722	-0.319671	-0.148555	1.44149	-1.69247	0.76306	
0.0769241	0.445963	-0.320946	-0.147337	1.4357	-1.68021	0.735335	
0.0775081	0.447238	-0.322007	-0.146063	1.43002	-1.66966	0.692547	
0.0780686	0.44853	-0.322875	-0.144785	1.42447	-1.66087	0.643667	
0.0786079	0.449834	-0.323563	-0.143523	1.41911	-1.65389	0.598883	
0.0791276	0.451166	-0.324083	-0.142203	1.41396	-1.64878	0.567639	
0.0796289	0.45252	-0.324437	-0.140857	1.40904	-1.64556	0.556563	
0.0801137	0.453881	-0.324642	-0.139528	1.40437	-1.64426	0.567863	
0.0805828	0.455263	-0.324704	-0.138142	1.39999	-1.64488	0.599034	
0.0810381	0.456651	-0.32464	-0.136761	1.39593	-1.64741	0.6433	
0.0814816	0.458046	-0.324466	-0.135363	1.39221	-1.65181	0.691379	
0.0819141	0.459451	-0.324191	-0.133924	1.38887	-1.65805	0.733237	
0.0823367	0.460867	-0.323829	-0.13248	1.38593	-1.66608	0.760423	
0.0827498	0.462285	-0.32339	-0.131031	1.38338	-1.67581	0.767357	
0.0831538	0.463715	-0.322882	-0.129559	1.38127	-1.68718	0.752689	
0.083549	0.465156	-0.322319	-0.128121	1.37958	-1.7001	0.7196	
0.0839339	0.466605	-0.321694	-0.126697	1.3783	-1.71448	0.67485	
0.0843088	0.468098	-0.321017	-0.125196	1.37747	-1.73021	0.627547	
0.0846732	0.469607	-0.320288	-0.123718	1.37706	-1.74718	0.58758	
0.085027	0.471128	-0.319506	-0.122218	1.37706	-1.76529	0.56342	
0.0853703	0.472664	-0.318678	-0.120725	1.37749	-1.7844	0.560026	
0.0857023	0.474218	-0.317797	-0.119198	1.37832	-1.80439	0.577992	
0.086023	0.475777	-0.316863	-0.117657	1.37958	-1.82513	0.613491	
0.0863326	0.477333	-0.315878	-0.116137	1.38125	-1.84646	0.659085	
0.0866305	0.478906	-0.314836	-0.114545	1.38334	-1.86824	0.705217	
0.086916	0.480494	-0.31373	-0.112923	1.38582	-1.89031	0.742319	
0.0871891	0.482086	-0.312559	-0.1113	1.38869	-1.91251	0.762545	
0.0874491	0.483692	-0.31132	-0.10964	1.39191	-1.93469	0.76198	
0.087696	0.485294	-0.310012	-0.108061	1.39546	-1.95669	0.740706	
0.0879282	0.486916	-0.308624	-0.106451	1.3993	-1.97837	0.703424	
0.088145	0.488569	-0.30715	-0.104807	1.4034	-1.99958	0.657752	
0.0883454	0.490231	-0.305584	-0.103178	1.40774	-2.02019	0.613255	
0.0885287	0.491921	-0.303914	-0.101497	1.41228	-2.04006	0.579151	
0.0886957	0.493619	-0.302144	-0.0998317	1.41701	-2.05906	0.56251	
0.0888466	0.495333	-0.300261	-0.0981163	1.42191	-2.07706	0.566678	
0.0889828	0.497047	-0.298265	-0.0964278	1.42695	-2.09395	0.590717	
0.0891058	0.498767	-0.296153	-0.0947134	1.43212	-2.10961	0.629721	
0.0892158	0.500505	-0.293905	-0.0929515	1.43739	-2.12395	0.6757	
0.0893148	0.502242	-0.291524	-0.0911783	1.44276	-2.13689	0.719074	
0.0894042	0.503981	-0.289012	-0.0893924	1.44819	-2.14833	0.750841	
0.0894857	0.505707	-0.28637	-0.0876938	1.45366	-2.15821	0.764291	
0.0895589	0.507469	-0.28359	-0.085908	1.45915	-2.16647	0.756641	
0.0896243	0.509243	-0.280669	-0.0841442	1.46462	-2.17306	0.729407	
0.0896818	0.511025	-0.277596	-0.0823721	1.47004	-2.17797	0.688126	
0.0897314	0.512821	-0.274372	-0.080608	1.47538	-2.18118	0.641445	
0.0897736	0.514631	-0.270993	-0.0788124	1.48063	-2.18267	0.598855	
0.0898089	0.516452	-0.267456	-0.0770064	1.48576	-2.18246	0.56939	
0.089838	0.518263	-0.263754	-0.075223	1.49074	-2.18055	0.559113	
0.0898622	0.520092	-0.259881	-0.0733912	1.49558	-2.17696	0.570227	
0.0898832	0.521921	-0.255838	-0.0715612	1.50024	-2.1717	0.600321	
0.0899026	0.523765	-0.251625	-0.0696803	1.50473	-2.16482	0.643216	
0.089923	0.525589	-0.247248	-0.0679013	1.50901	-2.15638	0.68999	
0.0899447	0.527453	-0.242701	-0.0660197	1.51309	-2.14644	0.730807	
0.089969	0.529333	-0.23798	-0.0641386	1.51695	-2.13508	0.757025	
0.0899969	0.531212	-0.23309	-0.0622676	1.52056	-2.12239	0.763272	
0.0900291	0.533099	-0.228038	-0.0604283	1.52394	-2.10846	0.748353	
0.090065	0.534999	-0.22282	-0.0585373	1.52707	-2.0934	0.715222	
0.0901059	0.536904	-0.217445	-0.0566684	1.52996	-2.07731	0.670873	
0.0901523	0.538806	-0.211918	-0.0547802	1.53259	-2.0603	0.624557	
0.0902049	0.540708	-0.206246	-0.0528941	1.53497	-2.04249	0.585705	
0.0902647	0.54262	-0.200431	-0.0509576	1.5371	-2.024	0.562322	
0.090333	0.544529	-0.194482	-0.0490356	1.53896	-2.00495	0.55921	
0.0904114	0.546434	-0.188404	-0.047148	1.54055	-1.98546	0.577135	
0.0905009	0.548365	-0.182212	-0.0452056	1.54187	-1.96563	0.612429	
0.0906033	0.550303	-0.175913	-0.0432655	1.54291	-1.94561	0.65769	
0.0907197	0.552253	-0.169519	-0.0413291	1.54368	-1.92551	0.703673	
0.0908515	0.554205	-0.163041	-0.0393813	1.54419	-1.90547	0.740814	
0.0909999	0.556161	-0.156491	-0.0374352	1.54444	-1.88563	0.761446	
0.0911662	0.558107	-0.149885	-0.0355064	1.54446	-1.86611	0.761375	
0.0913513	0.560068	-0.143232	-0.0335322	1.54426	-1.84707	0.740693	
0.0915569	0.562013	-0.136551	-0.0315765	1.54385	-1.82861	0.703834	
0.0917839	0.563965	-0.129854	-0.0296051	1.54324	-1.81088	0.65853	
0.0920332	0.56591	-0.123161	-0.0276819	1.54244	-1.79397	0.614273	
0.092305	0.567882	-0.116486	-0.0256928	1.5415	-1.778	0.580421	
0.0926001	0.569859	-0.109841	-0.0237129	1.5404	-1.76306	0.563781	
0.0929189	0.571842	-0.103239	-0.0217519	1.53917	-1.74924	0.567537	
0.0932619	0.573837	-0.0967038	-0.0197698	1.53782	-1.73662	0.591002	
0.0936293	0.575834	-0.0902593	-0.0177893	1.53639	-1.72527	0.629217	
0.0940213	0.577822	-0.0839113	-0.015828	1.53487	-1.71527	0.674183	
0.0944378	0.579822	-0.0776735	-0.0138225	1.53328	-1.70668	0.716706	
0.0948789	0.581809	-0.0715641	-0.0118101	1.53165	-1.69955	0.748188	
0.0953449	0.583791	-0.0655992	-0.00980584	1.53001	-1.69392	0.762159	
0.0958356	0.585761	-0.0598021	-0.00783835	1.52838	-1.68984	0.755823	
0.0963505	0.587749	-0.054179	-0.00583132	1.52681	-1.68732	0.730575	
0.0968893	0.589741	-0.048752	-0.00382782	1.5253	-1.6864	0.691777	
0.0974517	0.591738	-0.0435355	-0.00184013	1.52389	-1.68706	0.647577	
0.0980367	0.593744	-0.0385454	0.000171347	1.5226	-1.6893	0.607177	
0.0986435	0.595743	-0.0338076	0.00214153	1.52144	-1.69309	0.578992	
0.0992706	0.59774	-0.0293348	0.00412821	1.52045	-1.6984	0.5688	
0.099916	0.599747	-0.025136	0.00613998	1.51964	-1.70519	0.578626	
0.100578	0.601744	-0.0212193	0.00816274	1.51904	-1.7134	0.606337	
0.101255	0.603732	-0.0175976	0.0101471	1.51867	-1.72295	0.646114	
0.101945	0.605722	-0.0142681	0.0121399	1.51852	-1.73377	0.689616	
0.102646	0.607726	-0.0112332	0.0141602	1.51863	-1.74578	0.727775	
0.103356	0.609729	-0.00850647	0.016181	1.51899	-1.7589	0.752911	
0.104075	0.611731	-0.00608469	0.0181643	1.51959	-1.77304	0.760099	
0.104801	0.613741	-0.00395971	0.0201833	1.52042	-1.7881	0.747908	
0.105533	0.615735	-0.00213322	0.0221396	1.52146	-1.804	0.718807	
0.10627	0.617728	-0.000610087	0.0241191	1.52272	-1.82061	0.67869	
0.10701	0.619724	0.000615022	0.026112	1.5242	-1.83783	0.63595	
0.107752	0.621717	0.00154927	0.0281417	1.52589	-1.85555	0.599471	
0.108494	0.623685	0.00218393	0.03009	1.52777	-1.87366	0.576652	
0.109236	0.625663	0.0025321	0.0320782	1.52985	-1.89202	0.572116	
0.109975	0.627647	0.00260799	0.0340594	1.53209	-1.91053	0.586728	
0.11071	0.629634	0.00242397	0.0360595	1.53449	-1.92905	0.617134	
0.11144	0.631623	0.00198543	0.0380369	1.53702	-1.94747	0.656953	
0.112164	0.633612	0.00131053	0.0400369	1.53967	-1.96566	0.697842	
0.11288	0.635581	0.00040871	0.0419682	1.54243	-1.98349	0.731337	
0.113589	0.637554	-0.000696922	0.0439496	1.54526	-2.00085	0.750254	
0.114289	0.639519	-0.00199942	0.0459176	1.54816	-2.01765	0.750542	
0.114981	0.641477	-0.00348744	0.0479136	1.5511	-2.03376	0.732007	
0.115665	0.643407	-0.00515682	0.0498084	1.55404	-2.0491	0.69865	
0.11634	0.645354	-0.00699744	0.0517668	1.55699	-2.06358	0.657407	
0.117006	0.647304	-0.00899603	0.0537255	1.55991	-2.07711	0.6169	
0.117665	0.649253	-0.0111486	0.0556796	1.5628	-2.08961	0.585336	
0.118314	0.651198	-0.0134505	0.0575923	1.56563	-2.10102	0.569245	
0.118955	0.653147	-0.0158824	0.0595391	1.56839	-2.11124	0.571857	
0.119587	0.655085	-0.0184275	0.0614334	1.57105	-2.12023	0.592774	
0.120212	0.657018	-0.0210619	0.0633591	1.5736	-2.12793	0.627519	
0.120828	0.658944	-0.0237771	0.0652738	1.57601	-2.13429	0.668811	
0.121437	0.660861	-0.0265616	0.0672221	1.57829	-2.13928	0.708012	
0.122038	0.662752	-0.0294068	0.0690938	1.5804	-2.14288	0.737239	
0.122631	0.664644	-0.0322965	0.0709881	1.58233	-2.14505	0.750428	
0.123218	0.666536	-0.0352179	0.0728836	1.58406	-2.14581	0.74471	
0.123799	0.668422	-0.0381592	0.0747815	1.58556	-2.14514	0.721576	
0.124374	0.670313	-0.0411105	0.0766694	1.58681	-2.14307	0.685719	
0.124944	0.672199	-0.0440601	0.0785752	1.58781	-2.1396	0.644645	
0.125509	0.674074	-0.0469991	0.0804416	1.58852	-2.13478	0.606941	
0.12607	0.675934	-0.049922	0.0823077	1.58896	-2.12864	0.580416	
0.126627	0.677795	-0.052819	0.0841737	1.5891	-2.12122	0.570732	
0.127181	0.679631	-0.0556838	0.0860062	1.58893	-2.11259	0.580046	
0.127733	0.681467	-0.058508	0.0878522	1.58844	-2.1028	0.606306	
0.128283	0.68328	-0.0612882	0.0896442	1.58764	-2.0919	0.643798	
0.12883	0.685114	-0.0640233	0.0915232	1.58655	-2.07997	0.684614	
0.129376	0.686923	-0.0667002	0.093336	1.58512	-2.06708	0.720529	
0.12992	0.688731	-0.0693203	0.0951617	1.58338	-2.05332	0.744084	
0.130463	0.690525	-0.0718852	0.0969268	1.58135	-2.03879	0.750483	
0.131003	0.692324	-0.0744054	0.0987439	1.57904	-2.02358	0.73844	
0.131541	0.694097	-0.0768866	0.10048	1.57647	-2.00778	0.71082	
0.132075	0.695867	-0.0793313	0.102255	1.57366	-1.99151	0.673401	
0.132607	0.697627	-0.0817419	0.104011	1.57061	-1.97488	0.63403	
0.133137	0.699372	-0.0841231	0.105781	1.56735	-1.95798	0.600894	
0.133663	0.701103	-0.0864875	0.107519	1.56389	-1.94095	0.580871	
0.134185	0.702812	-0.0888437	0.109213	1.56025	-1.9239	0.578277	
0.134704	0.704536	-0.0911964	0.110963	1.55647	-1.90694	0.593521	
0.13522	0.706239	-0.0935483	0.112658	1.55256	-1.89019	0.6236	
0.135731	0.707947	-0.0959006	0.114386	1.54851	-1.87376	0.662155	
0.13624	0.709637	-0.0982528	0.116051	1.54433	-1.85778	0.700965	
0.136743	0.711326	-0.100617	0.11776	1.54005	-1.84233	0.73192	
0.137242	0.712993	-0.103003	0.119411	1.53571	-1.82753	0.748663	
0.137736	0.714641	-0.105416	0.121051	1.53131	-1.81346	0.74777	
0.138224	0.716286	-0.107852	0.122706	1.52689	-1.80022	0.729498	
0.138708	0.717906	-0.110324	0.124326	1.52246	-1.78788	0.697955	
0.139186	0.719528	-0.112823	0.125998	1.51803	-1.77652	0.659719	
0.139658	0.721109	-0.115371	0.127537	1.51362	-1.76622	0.622846	
