0	0	0	0	0	0	0	
0.015612	-0.00240104	-0.053153	-0.00671808	-0.00613184	-0.479165	-4.92628	
0.0287718	-0.0010998	-0.0975574	-0.00325383	-0.015796	-0.956644	-8.83532	
0.0418845	0.000385303	-0.14202	0.000586357	-0.0257278	-1.42774	-11.7452	
0.0550443	-0.000577516	-0.187829	-0.00288123	-0.0367343	-1.86172	-11.3928	
0.0680253	0.000866477	-0.232658	-0.00107079	-0.0484041	-2.31078	-9.53409	
0.0847463	0.00303266	-0.302024	0.000605904	-0.0391145	-2.71576	-4.90098	
0.0974812	0.0070956	-0.348053	0.00539482	-0.0498266	-3.10592	-0.130722	
0.109875	0.0151811	-0.39297	0.0202675	-0.0583333	-3.50388	4.60677	
0.122113	0.0212466	-0.439344	0.0286191	-0.0654627	-3.85171	9.1688	
0.134201	0.0224196	-0.486516	0.0227744	-0.0733385	-4.17299	11.7858	
0.149744	0.0267737	-0.556907	0.0265132	-0.0559161	-4.46606	11.9079	
0.165848	0.0358809	-0.632452	0.0447298	0.00455264	-4.73134	9.51889	
0.181645	0.040493	-0.70826	0.0507895	0.0623737	-4.96438	5.14592	
0.194612	0.0443953	-0.762922	0.0542566	0.0641215	-5.16755	-0.29806	
0.20345	0.0468218	-0.793674	0.0533875	0.0416233	-5.33911	-5.67626	
0.215689	0.0505286	-0.846966	0.0556936	0.037629	-5.4743	-9.8762	
0.227504	0.0541653	-0.898539	0.0565834	0.0292707	-5.60099	-12.0278	
0.238657	0.0599915	-0.948248	0.0625071	0.0193654	-5.69275	-11.6984	
0.244815	0.0682073	-0.969416	0.0737484	-0.0479725	-5.72553	-8.96892	
0.255411	0.0725546	-1.03067	0.0749403	-0.00991336	-5.74292	-4.41028	
0.264542	0.0722357	-1.07819	0.0665036	-0.0118777	-5.70812	0.855479	
0.273317	0.0786124	-1.1248	0.0763595	-0.00745606	-5.64075	5.87889	
0.281789	0.0856908	-1.17136	0.0880626	0.00166471	-5.53813	9.66953	
0.289938	0.0910706	-1.2176	0.0951838	0.011464	-5.40162	11.4088	
0.297768	0.0962681	-1.26316	0.101565	0.0212498	-5.23123	10.785	
