-1.27933e-05	0.401428	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.27933e-05	0.401428	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.27933e-05	0.401428	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.27933e-05	0.401427	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401427	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.27584e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.27584e-05	-0.191975	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.40499e-05	-0.191975	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.40499e-05	-0.191976	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.40499e-05	-0.191975	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.40499e-05	-0.191975	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.40499e-05	-0.191975	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401428	-1.40499e-05	-0.191975	1.57079	-1.5707	0.785449	
-1.15192e-05	0.40143	-1.40499e-05	-0.191975	1.57079	-1.5707	0.785449	
-1.15192e-05	0.40143	-1.40499e-05	-0.191975	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401431	-1.40499e-05	-0.191974	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401433	-1.40499e-05	-0.191973	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401437	-1.40499e-05	-0.19197	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401441	-1.40499e-05	-0.191963	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401449	-1.40499e-05	-0.191951	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401459	-1.40499e-05	-0.191936	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401471	-1.40499e-05	-0.191916	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401483	-1.40499e-05	-0.191892	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401499	-1.40499e-05	-0.191869	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401515	-1.5324e-05	-0.191845	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401533	-1.5324e-05	-0.191818	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401552	-1.5324e-05	-0.191791	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401574	-1.5324e-05	-0.191763	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401597	-1.5324e-05	-0.191731	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401621	-1.5324e-05	-0.191698	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401648	-1.5324e-05	-0.191662	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401678	-1.5324e-05	-0.191623	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401707	-1.5324e-05	-0.191583	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401738	-1.5324e-05	-0.191539	1.57079	-1.5707	0.785449	
-1.15192e-05	0.40177	-1.5324e-05	-0.191499	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401801	-1.5324e-05	-0.191456	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401836	-1.5324e-05	-0.191414	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401868	-1.5324e-05	-0.19137	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401906	-1.5324e-05	-0.191325	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401942	-1.5324e-05	-0.191277	1.57079	-1.5707	0.785449	
-1.15192e-05	0.401979	-1.5324e-05	-0.191229	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402016	-1.5324e-05	-0.191182	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402055	-1.5324e-05	-0.191133	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402094	-1.5324e-05	-0.191083	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402134	-1.5324e-05	-0.191032	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402175	-1.5324e-05	-0.190981	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402216	-1.5324e-05	-0.190933	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402258	-1.5324e-05	-0.190887	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402298	-1.5324e-05	-0.19085	1.57079	-1.5707	0.785449	
-1.15192e-05	0.40234	-1.5324e-05	-0.190816	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402379	-1.5324e-05	-0.19079	1.57079	-1.5707	0.785449	
-1.15192e-05	0.40242	-1.5324e-05	-0.190766	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402459	-1.65981e-05	-0.190743	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402502	-1.65981e-05	-0.190722	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402543	-1.65981e-05	-0.190706	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402589	-1.65981e-05	-0.190687	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402635	-1.65981e-05	-0.190669	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402681	-1.65981e-05	-0.19065	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402731	-1.65981e-05	-0.190631	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402781	-1.65981e-05	-0.190607	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402834	-1.65981e-05	-0.190579	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402888	-1.65981e-05	-0.190549	1.57079	-1.5707	0.785449	
-1.15192e-05	0.402944	-1.65981e-05	-0.190514	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403006	-1.65981e-05	-0.190478	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403067	-1.65981e-05	-0.190435	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403128	-1.65981e-05	-0.19039	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403191	-1.65981e-05	-0.190342	1.57079	-1.5707	0.785449	
-1.15192e-05	0.40326	-1.65981e-05	-0.190292	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403324	-1.65981e-05	-0.190234	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403389	-1.65981e-05	-0.190174	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403456	-1.65981e-05	-0.190114	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403522	-1.65981e-05	-0.19005	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403592	-1.65981e-05	-0.189982	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403663	-1.65981e-05	-0.189912	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403733	-1.65981e-05	-0.189838	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403806	-1.65981e-05	-0.189764	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403879	-1.65981e-05	-0.189691	1.57079	-1.5707	0.785449	
-1.15192e-05	0.403954	-1.65981e-05	-0.189617	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404027	-1.65981e-05	-0.189543	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404099	-1.65981e-05	-0.189469	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404169	-1.65981e-05	-0.189396	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404237	-1.65981e-05	-0.189324	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404303	-1.65981e-05	-0.189256	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404368	-1.65981e-05	-0.189195	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404434	-1.65981e-05	-0.189132	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404499	-1.78722e-05	-0.189068	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404569	-1.78722e-05	-0.189001	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404636	-1.78722e-05	-0.188932	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404701	-1.78722e-05	-0.188864	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404767	-1.78722e-05	-0.188794	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404832	-1.78722e-05	-0.188721	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404899	-1.78722e-05	-0.188644	1.57079	-1.5707	0.785449	
-1.15192e-05	0.404967	-1.78722e-05	-0.188565	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405034	-1.78722e-05	-0.188484	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405098	-1.78722e-05	-0.188404	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405166	-1.78722e-05	-0.188318	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405241	-1.78722e-05	-0.188227	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405317	-1.78722e-05	-0.188134	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405394	-1.78722e-05	-0.188037	1.57079	-1.5707	0.785449	
-1.15192e-05	0.40547	-1.78722e-05	-0.187937	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405551	-1.78722e-05	-0.187839	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405628	-1.78722e-05	-0.187738	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405705	-1.78722e-05	-0.187632	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405785	-1.78722e-05	-0.187532	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405865	-1.78722e-05	-0.187435	1.57079	-1.5707	0.785449	
-1.15192e-05	0.405947	-1.78722e-05	-0.187341	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406029	-1.78722e-05	-0.187247	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406113	-1.78722e-05	-0.187148	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406198	-1.78722e-05	-0.187052	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406282	-1.78722e-05	-0.186962	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406366	-1.78722e-05	-0.18688	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406451	-1.78722e-05	-0.186808	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406536	-1.78722e-05	-0.186742	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406622	-1.78722e-05	-0.186675	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406712	-1.78722e-05	-0.186606	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406801	-1.78722e-05	-0.186539	1.57079	-1.5707	0.785449	
-1.15192e-05	0.406894	-1.78722e-05	-0.186467	1.57079	-1.5707	0.785449	
-1.15192e-05	0.40699	-1.78722e-05	-0.18639	1.57079	-1.5707	0.785449	
-1.15192e-05	0.407087	-1.78722e-05	-0.186306	1.57079	-1.5707	0.785449	
-1.15192e-05	0.407187	-1.78722e-05	-0.186219	1.57079	-1.5707	0.785449	
-1.15192e-05	0.407289	-1.78722e-05	-0.186127	1.57079	-1.5707	0.785449	
-1.15192e-05	0.407399	-1.78722e-05	-0.186035	1.57079	-1.5707	0.785449	
-1.15192e-05	0.407511	-1.78722e-05	-0.185939	1.57079	-1.5707	0.785449	
-1.15192e-05	0.407623	-1.78722e-05	-0.185841	1.57079	-1.5707	0.785449	
-1.15192e-05	0.407737	-1.78722e-05	-0.185741	1.57079	-1.5707	0.785449	
-1.15192e-05	0.407848	-1.91637e-05	-0.185636	1.57079	-1.5707	0.785449	
-1.15192e-05	0.407955	-1.91637e-05	-0.185528	1.57079	-1.5707	0.785449	
-1.15192e-05	0.408065	-1.91637e-05	-0.185415	1.57079	-1.5707	0.785449	
-1.15192e-05	0.408173	-1.91637e-05	-0.185305	1.57079	-1.5707	0.785449	
-1.15192e-05	0.408284	-1.91637e-05	-0.185199	1.57079	-1.5707	0.785449	
-1.15192e-05	0.408395	-1.91637e-05	-0.185093	1.57079	-1.5707	0.785449	
-1.15192e-05	0.408501	-1.91637e-05	-0.184993	1.57079	-1.5707	0.785449	
-1.15192e-05	0.408605	-1.91637e-05	-0.184897	1.57079	-1.5707	0.785449	
-1.15192e-05	0.408712	-1.91637e-05	-0.1848	1.57079	-1.5707	0.785449	
-1.15192e-05	0.408819	-1.91637e-05	-0.184702	1.57079	-1.5707	0.785449	
